x,y,color
676.5141378192382,382.5402804905771,5
683.2735881166166,382.8238036808944,5
684.7951143328854,373.4085332127132,5
690.2142306387518,389.28819412050854,5
679.696347402529,374.4646978187824,5
680.1471116482015,382.60127024812,5
685.6465895090107,394.0567498925457,5
687.0338637247507,376.18974172639247,5
693.7013163617912,390.7353420145827,5
691.5116424531195,376.1979914277444,5
673.5462538787875,379.03851368280743,5
693.0819030130845,374.08295776774594,5
673.3966788908097,393.0245878249997,5
672.4075840252774,381.17380282534793,5
668.947864348179,386.51425362789155,5
676.3239207712228,381.5961274794904,5
672.6879341507085,389.68362570334114,5
667.9544291029329,373.47928451258633,5
665.6881297081916,376.3108524104005,5
673.1204416655228,373.9816223417839,5
684.7200194470277,388.06378562663906,5
661.5042259954289,375.2715285542202,5
683.1372688273858,394.2773597351011,5
676.9514022016767,381.25299921532775,5
661.129887320696,376.19722141303157,5
661.2557484437493,377.15920801987846,5
683.1232302539177,394.56593603263786,5
678.2867067216782,384.2170603269883,5
674.1693387057411,391.84177620134585,5
667.7832028550757,391.67325998720395,5
675.5002538381622,374.9293276505145,5
679.8463554141545,379.2906985262603,5
677.1390039296126,378.0356278020469,5
660.3758252462188,374.53473350238517,5
668.1422633459431,386.1047502848558,5
662.0729169349916,377.4097152022606,5
658.7388365098412,373.2724051079615,5
673.8658191114301,379.4286287895762,5
672.1418452344781,392.572796387917,5
665.9520029055509,377.1589218436961,5
667.0512724729084,391.1370632119926,5
670.2655805203694,379.79102831604604,5
616.5768480389597,513.7475808302013,5
619.7281307440799,508.80389656040285,5
625.9797480228149,501.5912356731499,5
622.347339937644,509.46119774626465,5
625.8946467350188,500.89582636942566,5
608.6296722448725,504.6654649638195,5
606.1653583029042,506.99261058736477,5
616.274419277348,502.2509354523398,5
617.2741429911396,523.152128543882,5
618.7580566805891,511.07141902183184,5
626.5999950276976,521.1734677351747,5
624.6181293209322,505.57621325069016,5
620.429738823837,522.101722542921,5
608.7577613909959,510.2044671745739,5
606.512503923444,517.7297786519289,5
615.3232856301263,521.0053259325404,5
620.5607885883628,517.4412224408053,5
618.5462382971264,521.033116514229,5
630.9644326623536,522.6271597218389,5
622.2709775949993,518.4477596739247,5
635.074855233496,522.0449793320456,5
633.1315389474656,508.8671525529743,5
628.9804724861389,502.13164298082086,5
623.3112285683213,512.3797950387029,5
632.2488551921575,510.8133579563397,5
628.5749303113606,511.06351014784474,5
623.3304044429022,514.0222406745327,5
635.8277260004917,512.5675302377413,5
621.6907538270731,519.2546044051953,5
647.4834176493918,512.9630391478541,5
645.3301768516973,516.711948931561,5
629.8215433829379,506.09626566202525,5
624.549275939298,512.9834685553859,5
643.80107227866,510.3069991353732,5
643.3147567538704,500.9005036828991,5
628.9518359346251,510.3009127366506,5
630.065025329887,502.8446986913182,5
632.0972297415072,523.1894643976592,5
650.4954190139989,507.3352023526356,5
631.8078956631216,507.92709949614834,5
640.0341957939751,522.5082535070978,5
647.0511708014144,504.6665836429886,5
646.1002095024253,517.2610724950345,5
636.7593210185687,504.01078470917156,5
646.245415545176,503.1042505943509,5
651.0518361819811,500.9436579589993,5
647.1834717529317,521.7223572863765,5
643.4036999176393,518.5158167716562,5
650.3471236974891,511.25746481729533,5
641.0223292506827,511.06432131877,5
656.8918580698652,517.4945976522833,5
640.8587637129685,517.3661108289787,5
640.1077595767521,520.3691160803855,5
655.2049162943534,518.2845134645589,5
639.9071070373866,513.9690452483375,5
648.9037649303168,511.4540105104219,5
639.9324222233811,507.3041126379756,5
645.3191087338952,512.9420102783423,5
641.476476938998,521.415668890792,5
654.1934659485017,520.8128788685196,5
642.2732691170727,522.0391071681156,5
641.5670973384837,518.8720246082808,5
652.3739210466035,505.81670968229093,5
656.9259397845591,510.25225523185514,5
660.633158982327,512.6436879571266,5
651.7170716765347,504.40471243499405,5
664.3625723621714,502.9994429005016,5
646.6856529066548,516.3303010505492,5
667.0117634593499,508.1599091319632,5
658.662281949245,516.2817976931075,5
660.1747225904023,506.0773268228258,5
650.1490116319937,502.6021491232308,5
653.9422292118691,506.5809974925005,5
663.4678186081612,503.8053188824362,5
670.3204782543984,505.5824544611988,5
652.3162311755447,512.9107585828833,5
666.6157306618632,507.21895509887935,5
664.9037736069622,511.86855250700484,5
672.9645790771049,501.3290809690859,5
664.4002324969885,499.9475163880686,5
673.1266554046487,518.0076342020465,5
657.3250304287566,515.2537261264812,5
674.8070945967504,506.1202716486927,5
666.6301017957039,509.1924048879874,5
674.7434022045987,508.4587963971956,5
663.7023353285527,509.04870707982417,5
659.3293701050059,505.4136361208927,5
662.0732030812989,516.553363285597,5
659.8081867434188,512.7003824901299,5
660.050606780479,499.7746487259732,5
660.7736818777527,518.5522235478312,5
663.3324394893824,514.4559553120379,5
679.890337499075,501.895267361945,5
674.8021731979807,498.78919705583183,5
678.7880377755002,497.8625740925525,5
682.6535889518408,499.9737020782577,5
674.964844962836,498.63153135099407,5
679.6158737955889,504.84425918345386,5
672.5827445001022,510.194276523035,5
681.7466676215274,514.9514312209492,5
676.1467567418496,498.09568136955664,5
684.7715453172892,497.1579938425974,5
681.6743808270306,499.97380354121776,5
683.7937310773909,516.2179479884065,5
665.0346424731401,499.44927225222546,5
662.9058849343276,509.25633911963604,5
685.8912064292302,505.43278781087434,5
671.0570001606222,515.4716173772447,5
684.965021795537,501.34201660000804,5
687.1654394260721,509.0175174333661,5
686.1827768040965,517.8963612593454,5
686.332362956644,503.3771493956607,5
684.8792491354699,511.66372091654534,5
689.0156659390967,516.7600386300442,5
671.6269069549397,506.8901031493772,5
687.4142018465006,498.99638062384184,5
671.2534876344367,497.5630175257062,5
678.322041323679,495.74562424260864,5
673.8809482818618,509.1962610098786,5
681.4811748051991,494.9708571441535,5
683.0575471303375,514.1161918956568,5
673.6288808116107,507.7432315552653,5
670.0210121001957,496.27593470527387,5
681.2725017692513,512.0736828525187,5
686.0280706141726,496.5562590895363,5
682.0122208480198,501.88013405765787,5
679.8423440491115,506.3666802124252,5
677.259997104272,506.72653504121024,5
672.1917310633759,498.30422936429454,5
688.7126255862541,514.146065752423,5
680.7117135989452,499.6620366764234,5
674.981846394473,497.1484194098268,5
681.2631862694324,510.6690070981847,5
675.2172473817654,500.2739076775521,5
691.6782893222082,510.0698767331458,5
676.3216543770469,497.09571000611277,5
671.1785203429757,514.0901126959549,5
671.4663050578598,514.0314411905781,5
687.87160807746,499.0738140418795,5
677.6798409493439,507.37566363223294,5
673.3235247372481,506.52690540258794,5
680.7938067850836,514.3718865771472,5
678.4416189571219,502.36826714780614,5
681.0406434262093,509.61439079440515,5
687.6528654006564,500.50408388131393,5
686.805248439858,506.65470628286147,5
687.2993541872645,502.67370293551437,5
673.3703101914543,510.0472005345746,5
676.1860522417098,497.57162776133663,5
692.353745213317,501.63147238354793,5
686.0126968921377,513.3970538731911,5
671.8570066918334,493.1264902887081,5
692.080370940063,503.3133355074648,5
675.3261905165552,500.7988248873689,5
682.4449191388578,499.3905056959674,5
689.3860703822726,512.0765200116718,5
683.1547138551149,496.5840684350855,5
684.9873386523795,505.31983263312685,5
678.4384040312772,497.82487478891,5
690.5352545691817,500.7765421671396,5
682.8423377207649,504.2846552402417,5
677.575983275226,489.7650700700912,5
686.6616543395172,508.20785853609675,5
688.141584646315,503.99306910633413,5
690.4912698947211,495.2397430752011,5
684.0227404484968,509.9166578215384,5
681.1972657636211,487.6824417866597,5
683.98059814029,504.68092046771716,5
683.432067511286,489.2622873991708,5
686.6471165560538,500.96904946890584,5
682.1652121783233,495.6057612000215,5
685.4929807249562,501.8310001799353,5
682.0759220838645,486.4013608324929,5
676.1274894461227,495.3653640906419,5
673.7376486062706,506.75807829797515,5
675.3024193980501,495.66645274964435,5
686.4345594780636,501.91848194634014,5
675.8274260683428,507.1453797988541,5
676.7953709065245,504.3808047027494,5
671.9526443606444,508.12959485148764,5
683.4592516488589,491.22732077634237,5
675.0753155581019,488.1462022892983,5
684.0520714991583,506.7019113572516,5
684.1300935456404,503.39358018963367,5
679.2319093722947,495.0130299554564,5
675.7168794569861,492.89945416119684,5
676.8484993527816,493.28170165691967,5
681.8030095015702,490.4107741335256,5
673.1491033214908,491.96016053300815,5
676.3444473345268,485.8661039076607,5
665.8219795179533,493.41784094008426,5
673.5236894579418,496.65989273825954,5
675.3137387309528,499.55434882078794,5
663.9128568924687,488.65355096875834,5
667.1497458097258,493.27920721980047,5
665.1016150627818,503.0588804859339,5
684.4355763101946,496.88632793916406,5
663.5488324226861,489.90487848906736,5
672.1358304506277,489.6747914634819,5
662.602234693402,500.84768486670174,5
666.2628007565223,490.28950148604474,5
675.3736662776012,506.55206311720957,5
670.5163325354447,498.8945217133193,5
675.3510735643413,487.54016521008396,5
655.488252632101,501.3781440493231,5
663.5527609769658,511.27955575294266,5
658.172063225873,507.6762477879421,5
659.2198205020361,505.3215376563835,5
663.88615181391,495.5202974182369,5
673.5300534272292,508.1537789887682,5
656.9079678109846,506.27815893694833,5
649.7813370716474,503.59260536375376,5
653.395932344223,508.4989056615768,5
660.4239926353496,499.2973371798245,5
669.984410517035,512.6204631174885,5
653.0699978988008,511.2574106721673,5
655.5268560654204,498.87549208692263,5
659.8746893221751,496.1014982096701,5
658.2975296407202,508.81202079274334,5
652.1231033073041,491.6665641362887,5
647.6056972007118,509.30493736835325,5
661.9786783971764,510.01483640095904,5
655.8407868716954,502.63919716524566,5
652.4350348831998,513.2874929936899,5
651.9212744657989,496.56026275194307,5
657.7771538115134,498.1860221488541,5
647.6885122854388,507.23052376701463,5
643.0488716991364,511.06518926791153,5
661.161060201653,499.56129029217095,5
650.9649481180963,505.25882376126634,5
642.6691002805304,494.09704542215417,5
646.8023558234648,507.9982224903089,5
648.7490955214184,500.21691158848364,5
639.0367491835582,494.84903623896474,5
656.9465132074951,495.48794885114376,5
642.8981020718018,495.93362913712934,5
651.1062058344581,505.56746510626107,5
640.3884567437003,508.8414564968561,5
656.7663142588618,517.2783069872938,5
657.8369060876119,510.05995894338685,5
650.045584521274,499.1555833709376,5
645.9695142129876,498.58142612425144,5
658.9923633362969,513.466945833345,5
651.2871815982809,503.7645915847704,5
647.3956896025497,515.3770983517833,5
638.8432735522556,510.5281856796633,5
642.5688317917591,505.65370507024875,5
641.2721815920182,515.0788433780374,5
642.0511028527635,497.73504968987515,5
654.6402447546737,498.00780477854624,5
642.9000773916465,499.7855272731966,5
655.9845169592696,505.36520348699537,5
658.6617707114772,501.8724653607011,5
644.0373852791274,497.71540203389725,5
640.4408454508803,513.1792664830829,5
652.2242307377563,498.3036976467148,5
639.9170060749552,504.1729388307734,5
638.7819275398424,514.5908144229356,5
645.1986912342212,518.4566950259901,5
650.5354401240241,516.4992369891631,5
647.7633925434195,498.84481715912784,5
637.8359852781085,513.4170090259369,5
648.7248128529867,516.8515548266874,5
648.5520008142255,517.4710483896858,5
641.8397404705021,501.144250830392,5
642.5781382678333,510.65534987615297,5
646.6847728330986,499.72480299326753,5
649.8246651118822,499.884951527581,5
654.26665729816,499.2649845077856,5
650.413112245779,518.3981152196446,5
637.7103961807263,506.2022106143101,5
640.5987268444301,515.0000109994406,5
641.3137381454238,510.0664887867299,5
636.6903881590877,509.2868567508748,5
643.9215761632054,503.5209476030969,5
645.4686757073131,508.8439018149649,5
639.067085241141,511.73251589604007,5
646.9701963832207,501.96857308473415,5
656.4346360122261,496.77783251523226,5
652.898587456541,497.8442721947427,5
636.7073897761599,510.1982533306788,5
656.1395238414419,495.2462623333986,5
638.2182744579641,502.6271894075967,5
655.7698048764508,507.5769243870098,5
653.8574365732019,511.17137312315145,5
635.8242010652801,508.32059207125803,5
643.2751854860691,499.7075835929095,5
654.1103328094695,512.3658281995243,5
645.3381166652952,510.42223354754276,5
649.3715953073494,505.02778759780875,5
653.5852078140688,513.7332970995204,5
637.373196658168,500.5445460638146,5
655.0407567396572,514.4693589761224,5
645.3591705291417,509.35411263885106,5
636.6767668358556,501.41893568134725,5
653.4116272087584,493.8460213162147,5
645.3020143451823,493.013207477341,5
654.600919257349,497.24453716749855,5
646.7883648450127,510.4356635136583,5
651.1576162791297,497.30647868916316,5
652.186509366078,489.76630083938664,5
646.8617715765391,500.3920553316483,5
651.3637631700724,489.8718524296693,5
658.6570001182215,499.782617508885,5
658.8306885012632,491.06255972152763,5
649.3030581996705,503.8286312843833,5
647.0071072644658,487.04026283784515,5
658.2900843056029,489.31317873633645,5
646.986200998797,503.4706250512985,5
662.1809593314506,489.90899765164846,5
661.2989260936765,487.7085099784892,5
655.6248230786592,500.5596844274066,5
655.5356844963649,494.0389066118352,5
664.5207378857252,485.33240691328007,5
666.990269898574,489.75254824377214,5
646.1195969578014,503.82580350006407,5
649.0404826804877,501.2517013900409,5
667.8348454186328,480.32808573230733,5
661.9295138995967,478.6847722275346,5
654.3785741609994,486.1444180033162,5
660.6065757492977,496.916461086447,5
661.9478635892615,482.03904668542,5
653.3884675157639,484.2974621280435,5
655.2789906674548,485.0557168810482,5
668.5602363103369,482.09783903012067,5
673.1254795052635,479.6251616854789,5
673.872347148206,490.8395933330354,5
670.6817435099275,483.23474451290485,5
672.0686978447552,497.67475046264536,5
672.4813533556497,497.69464956193144,5
675.383552811849,492.52759361903674,5
674.3232682260294,487.7175330509487,5
657.2096398171408,486.61262460883694,5
670.4474139935239,487.58972107997596,5
658.6074264114953,493.0494306656478,5
674.6473354079973,486.8849157700608,5
665.4175625208617,492.6404721957341,5
667.1143859108016,484.74919459424126,5
668.0258029884188,467.82756887642216,5
679.2400393970721,475.4569338638379,5
673.8986645110587,474.0805321486596,5
659.3757376815792,473.4626823944316,5
671.833710407813,477.24512837674916,5
668.1938783278762,473.82518104138177,5
680.2218153793083,472.10706829101264,5
682.0876099979826,475.2087895274912,5
672.0381355053689,476.9699728528409,5
675.492669163663,467.3178440594143,5
680.7907957397723,478.1143805980966,5
679.2756533795667,480.4166277072864,5
669.520865729599,483.19967350556857,5
670.3434179167594,469.2174480464706,5
